,DateTime,Open,High,Low,Close,Volume
39259,2024-03-07 19:14:00,943.5,943.6813,943.2,943.6813,4159
39260,2024-03-07 19:15:00,943.94,944.5,943.68,944.49,9190
39261,2024-03-07 19:16:00,944.29,944.4,944.02,944.26,2873
39262,2024-03-07 19:17:00,944.27,944.84,944.27,944.77,9311
39263,2024-03-07 19:18:00,944.7,944.9384,944.6,944.6,2792
39264,2024-03-07 19:19:00,944.69,944.9,944.25,944.28,4337
39265,2024-03-07 19:20:00,944.68,944.68,944.15,944.41,1596
39266,2024-03-07 19:21:00,944.41,944.41,943.63,943.65,8255
39267,2024-03-07 19:22:00,944.03,944.19,943.66,943.95,7498
39268,2024-03-07 19:23:00,943.78,943.94,943.23,943.23,2582
39269,2024-03-07 19:24:00,943.11,943.23,942.7,943.04,5914
39270,2024-03-07 19:25:00,943.0,943.8,943.0,943.8,1879
39271,2024-03-07 19:26:00,943.78,943.99,943.51,943.52,904
39272,2024-03-07 19:27:00,943.88,944.79,943.88,944.79,10263
39273,2024-03-07 19:28:00,944.68,944.79,944.41,944.6,2121
39274,2024-03-07 19:29:00,944.62,944.69,944.11,944.3,1799
39275,2024-03-07 19:30:00,944.0,944.2,943.84,944.2,3920
39276,2024-03-07 19:31:00,944.3,944.3,944.15,944.15,1761
39277,2024-03-07 19:32:00,944.03,944.2,944.0,944.2,2255
39278,2024-03-07 19:33:00,944.3,944.3,944.02,944.2,1220
39279,2024-03-07 19:34:00,944.25,944.5,944.16,944.31,1458
39280,2024-03-07 19:35:00,944.4,944.4,944.32,944.32,240
39281,2024-03-07 19:36:00,944.32,944.32,944.0,944.27,2006
39282,2024-03-07 19:37:00,944.06,944.3899,943.8,943.8,4881
39283,2024-03-07 19:38:00,943.86,944.98,943.86,944.94,5192
39284,2024-03-07 19:39:00,944.6,944.9499,944.6,944.78,1518
39285,2024-03-07 19:40:00,944.75,944.8,944.21,944.5,6541
39286,2024-03-07 19:41:00,944.5008,944.72,944.4,944.72,1837
39287,2024-03-07 19:42:00,944.72,944.8,944.6,944.77,3552
39288,2024-03-07 19:43:00,944.6,944.75,944.51,944.72,2824
39289,2024-03-07 19:44:00,944.5,944.5,944.1501,944.1501,2687
39290,2024-03-07 19:45:00,944.44,945.33,944.26,945.26,12186
39291,2024-03-07 19:46:00,945.2499,945.2499,944.64,944.7,4666
39292,2024-03-07 19:47:00,944.5,944.59,944.41,944.5,1939
39293,2024-03-07 19:48:00,944.4,944.5,944.33,944.5,1200
39294,2024-03-07 19:49:00,944.68,944.73,944.5,944.5,1400
39295,2024-03-07 19:50:00,944.74,944.8,944.35,944.44,5900
39296,2024-03-07 19:51:00,944.33,944.36,944.1501,944.2,2370
39297,2024-03-07 19:52:00,944.21,944.3,944.14,944.14,2205
39298,2024-03-07 19:53:00,944.29,944.9,944.22,944.5,2733
39299,2024-03-07 19:54:00,944.65,944.7,944.51,944.65,1788
39300,2024-03-07 19:55:00,944.65,945.0,944.5,945.0,6973
39301,2024-03-08 04:00:00,954.99,955.99,951.95,953.5,8852
39302,2024-03-08 04:01:00,954.34,955.0,953.75,955.0,4037
39303,2024-03-08 04:02:00,955.0,955.9,954.89,955.54,3354
39304,2024-03-08 04:03:00,956.9,957.5,956.55,956.95,3994
39305,2024-03-08 04:04:00,956.6,957.5,956.2,957.5,2483
39306,2024-03-08 04:05:00,957.84,958.0,956.12,956.8,6540
39307,2024-03-08 04:06:00,956.6,956.63,956.16,956.63,498
39308,2024-03-08 04:07:00,956.47,957.0,956.47,957.0,200
39309,2024-03-08 04:08:00,956.67,956.67,956.0,956.0,5048
39310,2024-03-08 04:09:00,955.89,956.49,955.5,956.49,2450
39311,2024-03-08 04:11:00,957.01,957.5,957.0,957.5,2028
39312,2024-03-08 04:12:00,957.99,958.36,957.99,958.16,700
39313,2024-03-08 04:13:00,958.0,958.0,958.0,958.0,100
39314,2024-03-08 04:14:00,958.5,958.5,957.5,957.5,1853
39315,2024-03-08 04:15:00,957.59,957.59,956.95,956.95,500
39316,2024-03-08 04:16:00,957.01,957.01,957.01,957.01,100
39317,2024-03-08 04:17:00,957.26,957.42,957.0,957.0,519
39318,2024-03-08 04:18:00,957.3,958.0,957.1,957.1,3756
39319,2024-03-08 04:19:00,957.23,957.23,956.44,956.44,1143
39320,2024-03-08 04:20:00,956.0,956.1,955.71,955.71,772
39321,2024-03-08 04:21:00,955.7,955.7,954.1,954.85,5034
39322,2024-03-08 04:22:00,955.55,957.0,955.55,957.0,465
39323,2024-03-08 04:23:00,957.79,958.0,957.79,957.9,1262
39324,2024-03-08 04:24:00,957.66,958.22,957.66,958.19,4109
39325,2024-03-08 04:25:00,958.0,958.0,957.0,957.0,2300
39326,2024-03-08 04:26:00,957.0,957.0,957.0,957.0,972
39327,2024-03-08 04:27:00,957.35,957.64,957.0,957.64,800
39328,2024-03-08 04:28:00,957.68,957.68,957.66,957.66,528
39329,2024-03-08 04:29:00,957.8,957.8,957.71,957.71,200
39330,2024-03-08 04:30:00,957.55,957.55,957.55,957.55,200
39331,2024-03-08 04:31:00,957.48,957.5,957.48,957.5,290
39332,2024-03-08 04:33:00,957.85,958.96,957.85,958.96,3410
39333,2024-03-08 04:34:00,959.0,959.0,958.5,958.5,981
39334,2024-03-08 04:35:00,958.0,958.24,957.29,957.58,3592
39335,2024-03-08 04:36:00,957.24,957.4,957.01,957.4,428
39336,2024-03-08 04:37:00,957.1,957.1,957.1,957.1,200
39337,2024-03-08 04:38:00,957.39,957.39,956.62,956.81,1686
39338,2024-03-08 04:39:00,956.66,956.66,956.66,956.66,100
39339,2024-03-08 04:40:00,957.05,958.46,957.05,958.0,3758
39340,2024-03-08 04:41:00,957.7,958.0,957.7,958.0,661
39341,2024-03-08 04:42:00,957.99,958.0,957.0,957.0,3133
39342,2024-03-08 04:43:00,956.5,956.51,955.99,955.99,5737
39343,2024-03-08 04:44:00,956.0,956.0,955.56,955.9,1931
39344,2024-03-08 04:45:00,956.0,956.0,956.0,956.0,428
39345,2024-03-08 04:46:00,957.13,957.13,956.93,956.93,200
39346,2024-03-08 04:47:00,956.74,956.92,956.63,956.63,600
39347,2024-03-08 04:48:00,956.53,956.53,956.53,956.53,100
39348,2024-03-08 04:49:00,956.49,956.49,956.49,956.49,100
39349,2024-03-08 04:50:00,956.22,956.22,956.0,956.0,500
39350,2024-03-08 04:52:00,956.18,956.39,956.18,956.39,798
39351,2024-03-08 04:53:00,956.2,956.2,956.0,956.0,1629
39352,2024-03-08 04:54:00,956.4,956.4,956.4,956.4,471
39353,2024-03-08 04:55:00,956.4,956.92,956.4,956.92,2295
39354,2024-03-08 04:56:00,956.92,956.92,955.71,955.73,2015
39355,2024-03-08 04:57:00,955.7,955.7,955.0,955.0,3428
39356,2024-03-08 04:58:00,955.35,955.35,955.32,955.32,611
39357,2024-03-08 04:59:00,955.6,955.6,955.6,955.6,100
39358,2024-03-08 05:01:00,956.0,956.0,956.0,956.0,100
39359,2024-03-08 05:02:00,955.76,955.76,955.76,955.76,100
39360,2024-03-08 05:03:00,955.27,955.27,955.27,955.27,309
39361,2024-03-08 05:04:00,955.27,955.44,955.27,955.44,390
39362,2024-03-08 05:05:00,955.27,955.27,955.0,955.0,943
39363,2024-03-08 05:06:00,954.74,954.74,953.67,953.67,1758
39364,2024-03-08 05:07:00,953.79,954.8,953.79,954.8,1027
39365,2024-03-08 05:08:00,955.41,955.41,955.16,955.16,665
39366,2024-03-08 05:09:00,955.33,955.33,954.62,954.62,376
39367,2024-03-08 05:10:00,954.81,954.81,954.81,954.81,260
39368,2024-03-08 05:11:00,954.41,954.41,954.41,954.41,300
39369,2024-03-08 05:12:00,954.05,954.09,954.0,954.09,1038
39370,2024-03-08 05:13:00,953.61,953.81,953.5,953.5,813
39371,2024-03-08 05:14:00,954.09,954.14,954.09,954.14,224
39372,2024-03-08 05:17:00,955.0,955.65,955.0,955.0,2509
39373,2024-03-08 05:18:00,954.23,954.8,954.11,954.8,700
39374,2024-03-08 05:19:00,954.8,954.8,954.55,954.55,470
39375,2024-03-08 05:20:00,954.34,954.5,954.34,954.5,1135
39376,2024-03-08 05:21:00,954.52,954.7,954.34,954.7,747
39377,2024-03-08 05:22:00,954.72,954.79,954.7,954.79,1239
39378,2024-03-08 05:23:00,954.5,954.5,954.34,954.34,750
39379,2024-03-08 05:24:00,954.52,954.6,954.52,954.6,310
39380,2024-03-08 05:25:00,954.6,954.6,954.6,954.6,338
39381,2024-03-08 05:26:00,954.76,954.76,954.76,954.76,100
39382,2024-03-08 05:27:00,954.7,955.64,954.7,955.64,10634
39383,2024-03-08 05:28:00,955.42,955.42,955.4,955.4,1200
39384,2024-03-08 05:29:00,955.68,956.84,955.68,956.84,2270
39385,2024-03-08 05:30:00,956.8,956.89,956.78,956.78,1380
39386,2024-03-08 05:31:00,957.02,957.02,956.37,956.37,200
39387,2024-03-08 05:32:00,956.36,956.37,956.2,956.2,1423
39388,2024-03-08 05:33:00,956.2,956.2,955.83,955.83,1562
39389,2024-03-08 05:34:00,956.09,956.36,956.09,956.36,326
39390,2024-03-08 05:35:00,957.02,957.25,957.02,957.25,734
39391,2024-03-08 05:37:00,957.2,957.2,957.2,957.2,147
39392,2024-03-08 05:39:00,957.0,957.0,956.5,956.5,599
39393,2024-03-08 05:40:00,956.44,956.44,956.0,956.0,822
39394,2024-03-08 05:42:00,955.61,956.0,955.61,955.8,790
39395,2024-03-08 05:46:00,956.1,956.1,956.1,956.1,200
39396,2024-03-08 05:48:00,956.37,956.5,956.34,956.34,1264
39397,2024-03-08 05:49:00,956.2,956.2,956.2,956.2,125
39398,2024-03-08 05:50:00,956.45,956.71,956.45,956.71,200
39399,2024-03-08 05:51:00,956.5,956.5,956.5,956.5,150
39400,2024-03-08 05:52:00,956.27,956.27,955.2,955.2,2344
39401,2024-03-08 05:53:00,955.2,955.2,955.2,955.2,1000
39402,2024-03-08 05:54:00,955.05,955.05,955.0,955.0,300
39403,2024-03-08 05:56:00,954.31,954.31,953.5,953.5,1872
39404,2024-03-08 05:57:00,954.0,955.99,954.0,955.29,1657
39405,2024-03-08 05:58:00,955.34,955.34,955.0,955.0,244
39406,2024-03-08 05:59:00,954.5,954.5,954.5,954.5,250
39407,2024-03-08 06:00:00,954.8,955.0,954.7,955.0,620
39408,2024-03-08 06:01:00,955.0,955.02,954.5,954.65,2787
39409,2024-03-08 06:02:00,955.0,955.0,954.75,954.75,1464
39410,2024-03-08 06:03:00,954.61,954.61,954.5,954.5,300
39411,2024-03-08 06:04:00,954.39,954.39,954.0,954.0,1010
39412,2024-03-08 06:05:00,953.56,954.0,953.56,954.0,2168
39413,2024-03-08 06:06:00,954.14,954.14,954.14,954.14,200
39414,2024-03-08 06:07:00,954.02,954.02,954.02,954.02,200
39415,2024-03-08 06:08:00,953.9,955.0,953.9,955.0,1254
39416,2024-03-08 06:09:00,954.85,954.85,954.85,954.85,173
39417,2024-03-08 06:10:00,955.0,955.0,954.9,954.9,305
39418,2024-03-08 06:11:00,954.31,954.31,954.22,954.22,925
39419,2024-03-08 06:13:00,954.7,954.7,954.7,954.7,200
39420,2024-03-08 06:14:00,954.94,955.35,954.94,955.16,698
39421,2024-03-08 06:15:00,954.98,955.51,954.98,955.23,870
39422,2024-03-08 06:16:00,955.7,955.94,955.7,955.94,525
39423,2024-03-08 06:17:00,956.0,956.0,956.0,956.0,202
39424,2024-03-08 06:18:00,956.4,956.4,956.4,956.4,349
39425,2024-03-08 06:19:00,956.7,956.7,956.4,956.4,216
39426,2024-03-08 06:20:00,956.16,956.16,956.16,956.16,200
39427,2024-03-08 06:21:00,955.8,955.8,955.0,955.0,798
39428,2024-03-08 06:22:00,955.04,955.04,955.04,955.04,375
39429,2024-03-08 06:24:00,955.03,955.03,955.03,955.03,200
39430,2024-03-08 06:25:00,955.0,955.0,954.8,954.89,546
39431,2024-03-08 06:26:00,954.7,954.7,954.7,954.7,334
39432,2024-03-08 06:30:00,954.1,954.1,953.82,953.82,1111
39433,2024-03-08 06:31:00,954.0,954.23,954.0,954.23,300
39434,2024-03-08 06:32:00,954.37,954.37,954.37,954.37,393
39435,2024-03-08 06:34:00,954.85,954.95,954.39,954.39,1113
39436,2024-03-08 06:35:00,954.0,954.04,953.5,953.98,933
39437,2024-03-08 06:37:00,954.02,954.18,953.84,954.18,1100
39438,2024-03-08 06:38:00,954.1,954.18,953.84,953.84,1169
39439,2024-03-08 06:39:00,954.01,954.01,953.85,953.85,552
39440,2024-03-08 06:40:00,953.84,953.84,953.51,953.51,1788
39441,2024-03-08 06:41:00,953.5,953.55,952.71,952.82,2417
39442,2024-03-08 06:42:00,952.88,954.82,952.88,954.82,844
39443,2024-03-08 06:43:00,954.66,954.66,954.66,954.66,186
39444,2024-03-08 06:44:00,954.81,956.2,954.81,955.96,2889
39445,2024-03-08 06:45:00,955.14,955.14,955.14,955.14,185
39446,2024-03-08 06:46:00,955.64,955.64,955.14,955.14,400
39447,2024-03-08 06:47:00,955.39,955.4,955.0,955.0,556
39448,2024-03-08 06:48:00,954.35,954.35,953.65,954.0,540
39449,2024-03-08 06:49:00,953.75,953.75,953.63,953.63,1075
39450,2024-03-08 06:50:00,953.65,953.65,953.15,953.17,404
39451,2024-03-08 06:52:00,953.5,953.5,953.33,953.33,643
39452,2024-03-08 06:54:00,953.27,953.27,952.72,953.15,1437
39453,2024-03-08 06:55:00,953.33,953.54,953.33,953.54,402
39454,2024-03-08 06:56:00,953.05,953.05,953.05,953.05,100
39455,2024-03-08 06:57:00,953.19,953.19,952.83,952.83,1042
39456,2024-03-08 06:58:00,953.0,953.04,952.79,952.79,686
39457,2024-03-08 06:59:00,953.0,953.0,952.99,953.0,875
39458,2024-03-08 07:00:00,952.81,954.0,951.61,952.0,17580
39459,2024-03-08 07:01:00,952.0,952.5,951.51,952.01,6531
39460,2024-03-08 07:02:00,951.99,951.99,950.66,951.0,5306
39461,2024-03-08 07:03:00,951.0,951.0,950.41,950.41,6029
39462,2024-03-08 07:04:00,950.32,951.41,950.3,951.21,4891
39463,2024-03-08 07:05:00,951.68,952.5,951.68,952.5,4612
39464,2024-03-08 07:06:00,952.38,952.9,952.38,952.9,4177
39465,2024-03-08 07:07:00,952.92,953.73,952.92,953.73,5798
39466,2024-03-08 07:08:00,953.6,954.25,953.5,954.25,3508
39467,2024-03-08 07:09:00,954.0,954.0,953.02,953.02,1998
39468,2024-03-08 07:10:00,953.0,953.0,952.33,952.89,4745
39469,2024-03-08 07:11:00,953.0,953.6,952.89,953.6,7697
39470,2024-03-08 07:12:00,953.81,954.5,953.81,954.5,4721
39471,2024-03-08 07:13:00,954.3,954.55,954.3,954.55,3806
39472,2024-03-08 07:14:00,954.78,954.78,954.0,954.0,4236
39473,2024-03-08 07:15:00,953.77,954.0,953.76,953.9,633
39474,2024-03-08 07:16:00,953.88,954.2,953.5,953.5,2830
39475,2024-03-08 07:17:00,953.55,953.55,952.77,952.77,3073
39476,2024-03-08 07:18:00,952.91,953.25,952.91,953.25,300
39477,2024-03-08 07:19:00,953.14,953.14,951.85,951.85,4605
39478,2024-03-08 07:20:00,951.52,952.0,951.0,951.0,8730
39479,2024-03-08 07:21:00,951.6,951.6,950.8,950.8,2062
39480,2024-03-08 07:22:00,950.7,951.5,950.7,951.43,2525
39481,2024-03-08 07:23:00,951.4,951.8,951.4,951.61,894
39482,2024-03-08 07:24:00,951.5,951.97,951.5,951.97,425
39483,2024-03-08 07:25:00,952.0,952.57,952.0,952.57,2429
39484,2024-03-08 07:26:00,952.77,952.98,952.75,952.75,915
39485,2024-03-08 07:27:00,952.82,953.6,952.8,952.8,3337
39486,2024-03-08 07:28:00,953.0,953.0,953.0,953.0,700
39487,2024-03-08 07:29:00,953.01,953.23,952.74,952.74,1090
39488,2024-03-08 07:30:00,952.98,952.98,952.0,952.0,3217
39489,2024-03-08 07:31:00,951.7,952.0,951.52,952.0,700
39490,2024-03-08 07:32:00,952.05,952.75,952.02,952.75,1529
39491,2024-03-08 07:33:00,952.3,952.3,951.75,952.0,1637
39492,2024-03-08 07:34:00,951.94,952.0,951.81,951.93,1382
39493,2024-03-08 07:35:00,951.93,952.03,951.92,952.0,784
39494,2024-03-08 07:36:00,951.85,951.85,951.2,951.2,3339
39495,2024-03-08 07:37:00,951.3,951.3,950.55,950.55,3496
39496,2024-03-08 07:38:00,950.64,950.66,949.5,949.5,12855
39497,2024-03-08 07:39:00,949.52,950.35,949.52,950.35,2277
39498,2024-03-08 07:40:00,950.12,950.5,950.12,950.5,2009
39499,2024-03-08 07:41:00,950.02,950.02,949.78,949.78,840
39500,2024-03-08 07:42:00,950.0,950.09,949.4,949.4,2114
39501,2024-03-08 07:43:00,949.33,949.33,948.59,948.75,5635
39502,2024-03-08 07:44:00,949.0,949.12,948.25,948.51,4047
39503,2024-03-08 07:45:00,948.35,949.0,947.61,948.45,11622
39504,2024-03-08 07:46:00,948.45,948.46,947.9,948.0,3805
39505,2024-03-08 07:47:00,948.19,949.44,948.11,948.45,9437
39506,2024-03-08 07:48:00,948.68,949.3,948.68,949.3,518
39507,2024-03-08 07:49:00,949.25,949.25,948.5,948.5,1612
39508,2024-03-08 07:50:00,948.3,948.3,946.7,946.7,5922
39509,2024-03-08 07:51:00,946.68,946.72,945.06,945.27,7196
39510,2024-03-08 07:52:00,945.21,945.5,944.45,945.02,19652
39511,2024-03-08 07:53:00,945.29,946.0,945.0,946.0,12727
39512,2024-03-08 07:54:00,946.0,946.4,945.52,946.25,2979
39513,2024-03-08 07:55:00,946.11,946.12,945.03,946.0,3334
39514,2024-03-08 07:56:00,945.93,945.93,944.0,944.0,5108
39515,2024-03-08 07:57:00,944.0,944.84,943.79,944.84,3022
39516,2024-03-08 07:58:00,944.52,944.52,942.0,942.0,15158
39517,2024-03-08 07:59:00,941.72,943.65,941.59,942.9,17598
39518,2024-03-08 08:00:00,952.3,954.8798,941.6,944.8732,250345
39519,2024-03-08 08:01:00,944.4747,957.0,943.85,945.19,12686
39520,2024-03-08 08:02:00,945.19,955.51,944.6,946.1,13501
39521,2024-03-08 08:03:00,958.5,958.89,945.7,952.9,30330
39522,2024-03-08 08:04:00,947.05,958.7,947.05,947.95,28692
39523,2024-03-08 08:05:00,948.0,957.72,946.08,946.08,11589
39524,2024-03-08 08:06:00,946.7,957.0,946.1101,947.46,10616
39525,2024-03-08 08:07:00,947.46,958.99,947.3003,948.51,10751
39526,2024-03-08 08:08:00,948.5,948.82,948.0,948.82,6212
39527,2024-03-08 08:09:00,948.48,948.8,947.0,947.0,7302
39528,2024-03-08 08:10:00,946.68,947.37,946.5,946.95,5004
39529,2024-03-08 08:11:00,946.9,947.2999,945.9376,946.42,6533
39530,2024-03-08 08:12:00,946.49,947.99,946.49,947.932,4780
39531,2024-03-08 08:13:00,947.5,947.89,947.5,947.73,4657
39532,2024-03-08 08:14:00,947.75,948.5,947.1519,948.38,8062
39533,2024-03-08 08:15:00,948.5,948.82,947.8,948.2851,9592
39534,2024-03-08 08:16:00,948.0,948.0,947.2,947.25,18997
