,DateTime,Open,High,Low,Close,Volume
36841,2024-03-06 14:47:00,210.72,210.72,210.04,210.23,160712
36842,2024-03-06 14:48:00,210.21,210.76,210.166,210.71,146636
36843,2024-03-06 14:49:00,210.69,210.735,210.32,210.55,84724
36844,2024-03-06 14:50:00,210.55,210.8499,210.45,210.79,103743
36845,2024-03-06 14:51:00,210.81,210.9,210.63,210.775,89420
36846,2024-03-06 14:52:00,210.79,210.85,210.5,210.51,84940
36847,2024-03-06 14:53:00,210.5296,210.73,210.36,210.668,81597
36848,2024-03-06 14:54:00,210.6899,210.77,210.41,210.62,45731
36849,2024-03-06 14:55:00,210.62,210.66,210.42,210.4699,45648
36850,2024-03-06 14:56:00,210.47,210.51,210.12,210.24,117560
36851,2024-03-06 14:57:00,210.2,210.315,209.6,209.645,201618
36852,2024-03-06 14:58:00,209.63,209.73,209.2802,209.72,207537
36853,2024-03-06 14:59:00,209.74,209.77,209.4502,209.7,112996
36854,2024-03-06 15:00:00,209.702,209.702,209.13,209.155,157872
36855,2024-03-06 15:01:00,209.1301,209.46,209.08,209.12,132522
36856,2024-03-06 15:02:00,209.115,209.6,209.0,209.4901,177610
36857,2024-03-06 15:03:00,209.52,209.65,209.3806,209.64,114131
36858,2024-03-06 15:04:00,209.65,210.18,209.58,210.0901,174001
36859,2024-03-06 15:05:00,210.105,210.22,209.9501,210.18,123644
36860,2024-03-06 15:06:00,210.21,210.47,210.06,210.37,173399
36861,2024-03-06 15:07:00,210.37,210.41,210.1,210.3501,147946
36862,2024-03-06 15:08:00,210.38,210.3859,210.08,210.2715,99250
36863,2024-03-06 15:09:00,210.284,210.3072,210.0025,210.13,86016
36864,2024-03-06 15:10:00,210.123,210.385,210.03,210.312,120497
36865,2024-03-06 15:11:00,210.3,210.4335,210.15,210.28,81586
36866,2024-03-06 15:12:00,210.31,210.48,210.1045,210.26,113361
36867,2024-03-06 15:13:00,210.29,210.42,209.68,209.7102,142796
36868,2024-03-06 15:14:00,209.7001,209.84,209.07,209.34,229809
36869,2024-03-06 15:15:00,209.35,209.9499,209.35,209.8789,140881
36870,2024-03-06 15:16:00,209.8874,210.19,209.6601,210.1,164127
36871,2024-03-06 15:17:00,210.1,210.19,209.99,210.1101,95170
36872,2024-03-06 15:18:00,210.1,210.1406,209.81,209.82,92262
36873,2024-03-06 15:19:00,209.8399,210.24,209.83,209.91,111275
36874,2024-03-06 15:20:00,209.8901,209.9035,209.57,209.8,129789
36875,2024-03-06 15:21:00,209.71,209.715,209.23,209.246,110699
36876,2024-03-06 15:22:00,209.29,209.37,208.9,208.9969,175214
36877,2024-03-06 15:23:00,208.99,209.17,208.8601,209.063,153197
36878,2024-03-06 15:24:00,209.03,209.1899,208.84,209.14,124719
36879,2024-03-06 15:25:00,209.1794,209.417,209.0,209.3034,153699
36880,2024-03-06 15:26:00,209.33,209.3999,208.93,208.97,101518
36881,2024-03-06 15:27:00,208.98,209.34,208.94,209.27,139686
36882,2024-03-06 15:28:00,209.2718,209.4999,209.1901,209.33,117148
36883,2024-03-06 15:29:00,209.31,209.82,209.31,209.7851,151094
36884,2024-03-06 15:30:00,209.82,209.88,209.47,209.5399,154648
36885,2024-03-06 15:31:00,209.4964,209.67,209.48,209.6,103534
36886,2024-03-06 15:32:00,209.63,209.77,209.33,209.3608,149282
36887,2024-03-06 15:33:00,209.32,209.3699,208.84,209.105,186413
36888,2024-03-06 15:34:00,209.0707,209.11,208.46,208.605,208221
36889,2024-03-06 15:35:00,208.66,208.78,208.49,208.49,163308
36890,2024-03-06 15:36:00,208.48,208.7,208.32,208.58,159368
36891,2024-03-06 15:37:00,208.55,208.94,208.5,208.8302,149344
36892,2024-03-06 15:38:00,208.84,209.1,208.7406,209.07,135740
36893,2024-03-06 15:39:00,209.0899,209.38,209.0401,209.26,149236
36894,2024-03-06 15:40:00,209.24,209.605,209.1,209.57,160098
36895,2024-03-06 15:41:00,209.572,209.6799,209.4301,209.48,133420
36896,2024-03-06 15:42:00,209.45,209.66,209.426,209.595,120367
36897,2024-03-06 15:43:00,209.5992,209.96,209.57,209.925,176394
36898,2024-03-06 15:44:00,209.93,209.99,209.88,209.915,109368
36899,2024-03-06 15:45:00,209.92,210.2599,209.71,210.23,237677
36900,2024-03-06 15:46:00,210.26,210.43,210.08,210.392,160766
36901,2024-03-06 15:47:00,210.3992,210.68,210.33,210.645,168840
36902,2024-03-06 15:48:00,210.67,210.77,210.4234,210.5001,165259
36903,2024-03-06 15:49:00,210.51,210.63,210.47,210.5501,95394
36904,2024-03-06 15:50:00,210.55,210.5581,209.92,210.24,241801
36905,2024-03-06 15:51:00,210.24,210.53,210.15,210.2099,181040
36906,2024-03-06 15:52:00,210.21,210.5,209.805,209.81,184503
36907,2024-03-06 15:53:00,209.83,209.86,209.44,209.495,207084
36908,2024-03-06 15:54:00,209.5,210.2332,209.39,210.1752,230588
36909,2024-03-06 15:55:00,210.19,210.64,210.19,210.5212,226318
36910,2024-03-06 15:56:00,210.53,210.68,210.48,210.59,195835
36911,2024-03-06 15:57:00,210.59,210.73,210.31,210.3579,207146
36912,2024-03-06 15:58:00,210.37,210.64,210.3601,210.57,213707
36913,2024-03-06 15:59:00,210.575,210.67,210.49,210.67,429209
36914,2024-03-06 16:00:00,210.63,210.74,210.56,210.74,2597706
36915,2024-03-06 16:01:00,210.75,210.8,210.64,210.64,5811
36916,2024-03-06 16:02:00,210.69,210.7,210.45,210.45,3997
36917,2024-03-06 16:03:00,210.45,210.55,210.44,210.47,1567
36918,2024-03-06 16:04:00,210.47,210.52,210.15,210.49,7180
36919,2024-03-06 16:05:00,210.4907,210.63,210.49,210.54,24654
36920,2024-03-06 16:06:00,210.63,210.63,210.55,210.55,18258
36921,2024-03-06 16:07:00,210.7,210.7,210.63,210.63,858
36922,2024-03-06 16:08:00,210.69,210.7,210.55,210.64,3570
36923,2024-03-06 16:09:00,210.53,210.59,210.53,210.59,2100
36924,2024-03-06 16:10:00,210.56,210.66,210.56,210.61,1547
36925,2024-03-06 16:11:00,210.65,210.65,210.4,210.59,1500
36926,2024-03-06 16:12:00,210.5,210.6,210.48,210.6,5126
36927,2024-03-06 16:13:00,210.55,210.64,210.4919,210.64,2713
36928,2024-03-06 16:14:00,210.64,210.7,210.6016,210.64,3752
36929,2024-03-06 16:15:00,210.56,210.7,210.56,210.7,1628
36930,2024-03-06 16:16:00,210.7,210.8,210.65,210.8,2116
36931,2024-03-06 16:17:00,210.82,210.82,210.75,210.76,1200
36932,2024-03-06 16:18:00,210.75,210.75,210.75,210.75,453
36933,2024-03-06 16:19:00,210.66,210.74,210.66,210.73,473
36934,2024-03-06 16:20:00,210.63,210.75,210.63,210.71,12595
36935,2024-03-06 16:21:00,210.7,210.8,210.7,210.79,4392
36936,2024-03-06 16:22:00,210.8,210.83,210.8,210.8,2753
36937,2024-03-06 16:23:00,210.8,210.8,210.8,210.8,100
36938,2024-03-06 16:24:00,210.7501,210.8,210.7501,210.8,1600
36939,2024-03-06 16:25:00,210.82,210.91,210.82,210.88,7209
36940,2024-03-06 16:26:00,210.88,211.1,210.85,210.92,11262
36941,2024-03-06 16:27:00,210.92,211.2,210.92,211.05,3372
36942,2024-03-06 16:28:00,211.05,211.2,211.05,211.2,1000
36943,2024-03-06 16:29:00,211.1872,211.1872,211.0518,211.0518,1674
36944,2024-03-06 16:30:00,211.05,211.07,210.98,210.98,2733
36945,2024-03-06 16:31:00,211.0,211.0858,210.95,211.0858,1401
36946,2024-03-06 16:32:00,211.09,211.09,211.09,211.09,436
36947,2024-03-06 16:33:00,211.05,211.05,211.02,211.02,400
36948,2024-03-06 16:34:00,211.1,211.1,211.05,211.07,2650
36949,2024-03-06 16:35:00,211.06,211.15,211.06,211.15,2870
36950,2024-03-06 16:36:00,211.15,211.26,211.15,211.2,3866
36951,2024-03-06 16:37:00,211.24,211.25,211.21,211.21,3000
36952,2024-03-06 16:38:00,211.3,211.43,211.2395,211.43,5484
36953,2024-03-06 16:39:00,211.44,211.59,211.42,211.59,7367
36954,2024-03-06 16:40:00,211.53,211.53,211.36,211.36,2935
36955,2024-03-06 16:41:00,211.31,211.31,211.2,211.25,1573
36956,2024-03-06 16:42:00,211.22,211.27,211.15,211.15,2500
36957,2024-03-06 16:43:00,211.14,211.14,211.06,211.07,1416
36958,2024-03-06 16:44:00,211.03,211.05,211.01,211.01,1538
36959,2024-03-06 16:45:00,211.01,211.01,210.9,211.01,4197
36960,2024-03-06 16:46:00,211.05,211.08,211.05,211.08,895
36961,2024-03-06 16:47:00,211.04,211.1,211.04,211.0803,1200
36962,2024-03-06 16:48:00,211.13,211.13,211.1,211.1,1271
36963,2024-03-06 16:49:00,211.08,211.24,211.03,211.24,1438
36964,2024-03-06 16:50:00,211.24,211.24,211.1,211.24,1300
36965,2024-03-06 16:52:00,211.08,211.2232,211.08,211.2232,720
36966,2024-03-06 16:53:00,211.08,211.23,211.08,211.23,200
36967,2024-03-06 16:54:00,211.08,211.08,211.08,211.08,194
36968,2024-03-06 16:55:00,211.02,211.0959,211.01,211.01,1900
36969,2024-03-06 16:56:00,211.01,211.01,210.86,210.86,1032
36970,2024-03-06 16:57:00,210.85,210.85,210.75,210.8,1469
36971,2024-03-06 16:58:00,210.76,210.8,210.66,210.66,2623
36972,2024-03-06 16:59:00,210.6038,210.7816,210.6038,210.7816,2848
36973,2024-03-06 17:00:00,210.69,210.75,210.69,210.75,1300
36974,2024-03-06 17:01:00,210.8,210.8,210.8,210.8,1149
36975,2024-03-06 17:02:00,210.8,210.85,210.8,210.85,1500
36976,2024-03-06 17:03:00,210.7523,210.89,210.7523,210.8773,1688
36977,2024-03-06 17:04:00,210.85,210.85,210.85,210.85,100
36978,2024-03-06 17:05:00,210.87,210.9,210.87,210.9,1167
36979,2024-03-06 17:06:00,210.95,210.95,210.95,210.95,116
36980,2024-03-06 17:07:00,210.9524,210.9849,210.9524,210.9849,253
36981,2024-03-06 17:08:00,210.95,211.05,210.95,211.05,1181
36982,2024-03-06 17:09:00,211.05,211.05,211.05,211.05,1800
36983,2024-03-06 17:10:00,211.0399,211.0399,210.99,210.99,476
36984,2024-03-06 17:11:00,210.99,210.99,210.85,210.85,218
36985,2024-03-06 17:12:00,210.9101,210.9101,210.91,210.91,600
36986,2024-03-06 17:13:00,210.91,210.9803,210.91,210.9803,320
36987,2024-03-06 17:14:00,211.0,211.0,211.0,211.0,650
36988,2024-03-06 17:15:00,210.93,210.93,210.93,210.93,158
36989,2024-03-06 17:16:00,210.91,210.91,210.91,210.91,125
36990,2024-03-06 17:17:00,210.95,210.95,210.95,210.95,1099
36991,2024-03-06 17:18:00,210.96,211.0,210.96,211.0,200
36992,2024-03-06 17:20:00,211.059,211.059,211.04,211.04,625
36993,2024-03-06 17:21:00,211.06,211.06,211.03,211.03,586
36994,2024-03-06 17:22:00,211.06,211.06,211.06,211.06,869
36995,2024-03-06 17:24:00,211.1589,211.1589,211.1589,211.1589,200
36996,2024-03-06 17:25:00,211.01,211.0613,211.0,211.01,1420
36997,2024-03-06 17:27:00,211.05,211.05,211.01,211.01,700
36998,2024-03-06 17:28:00,210.63,211.01,210.63,211.01,5330
36999,2024-03-06 17:29:00,211.0,211.0675,211.0,211.0675,200
37000,2024-03-06 17:30:00,211.1,211.15,211.1,211.1,2555
37001,2024-03-06 17:31:00,211.1409,211.1409,211.1409,211.1409,100
37002,2024-03-06 17:32:00,211.07,211.07,211.07,211.07,235
37003,2024-03-06 17:33:00,211.11,211.15,211.11,211.15,539
37004,2024-03-06 17:34:00,211.04,211.04,210.8,210.8,2523
37005,2024-03-06 17:36:00,210.8,210.8,210.8,210.8,983
37006,2024-03-06 17:39:00,210.9,210.9,210.9,210.9,184
37007,2024-03-06 17:41:00,210.9,210.9,210.9,210.9,100
37008,2024-03-06 17:42:00,210.91,210.91,210.89,210.89,300
37009,2024-03-06 17:43:00,210.89,210.93,210.851,210.851,812
37010,2024-03-06 17:44:00,210.94,210.94,210.94,210.94,125
37011,2024-03-06 17:45:00,210.9,210.94,210.9,210.94,1300
37012,2024-03-06 17:46:00,210.94,210.94,210.94,210.94,100
37013,2024-03-06 17:49:00,210.9454,210.9454,210.9454,210.9454,380
37014,2024-03-06 17:50:00,210.96,210.96,210.96,210.96,159
37015,2024-03-06 17:51:00,210.97,210.97,210.97,210.97,200
37016,2024-03-06 17:52:00,210.95,210.95,210.8,210.8,850
37017,2024-03-06 17:53:00,210.8,210.8,210.8,210.8,922
37018,2024-03-06 17:54:00,210.8,210.8,210.8,210.8,119
37019,2024-03-06 17:55:00,210.95,210.95,210.95,210.95,100
37020,2024-03-06 17:56:00,210.901,210.901,210.9,210.9,200
37021,2024-03-06 17:57:00,210.8996,210.8996,210.8996,210.8996,100
37022,2024-03-06 17:58:00,210.89,210.89,210.89,210.89,664
37023,2024-03-06 17:59:00,210.85,210.85,210.8,210.8,282
37024,2024-03-06 18:00:00,210.8,210.87,210.8,210.87,644
37025,2024-03-06 18:02:00,210.87,210.87,210.87,210.87,200
37026,2024-03-06 18:03:00,210.78,210.78,210.7799,210.7799,304
37027,2024-03-06 18:04:00,210.75,210.75,210.65,210.65,2848
37028,2024-03-06 18:05:00,210.64,210.64,210.45,210.45,5450
37029,2024-03-06 18:06:00,210.3,210.3,210.106,210.3,12010
37030,2024-03-06 18:07:00,210.1,210.4,210.1,210.4,1783
37031,2024-03-06 18:10:00,210.55,210.55,210.55,210.55,500
37032,2024-03-06 18:11:00,210.55,210.57,210.55,210.57,447
37033,2024-03-06 18:12:00,210.5,210.5,210.5,210.5,630
37034,2024-03-06 18:13:00,210.4,210.5,210.4,210.5,200
37035,2024-03-06 18:16:00,210.4,210.4,210.32,210.32,325
37036,2024-03-06 18:17:00,210.35,210.35,210.2503,210.2503,605
37037,2024-03-06 18:18:00,210.5206,210.5206,210.5206,210.5206,100
37038,2024-03-06 18:21:00,210.37,210.37,210.37,210.37,388
37039,2024-03-06 18:23:00,210.42,210.42,210.42,210.42,450
37040,2024-03-06 18:24:00,210.3801,210.3801,210.3801,210.3801,1000
37041,2024-03-06 18:25:00,210.5,210.5,210.5,210.5,305
37042,2024-03-06 18:26:00,210.5,210.5,210.5,210.5,100
37043,2024-03-06 18:27:00,210.5,210.5,210.5,210.5,174
37044,2024-03-06 18:28:00,210.5,210.55,210.5,210.53,833
37045,2024-03-06 18:29:00,210.55,210.55,210.55,210.55,136
37046,2024-03-06 18:31:00,210.65,210.65,210.65,210.65,100
37047,2024-03-06 18:36:00,210.6,210.7354,210.6,210.7354,855
37048,2024-03-06 18:39:00,210.55,210.59,210.55,210.59,740
37049,2024-03-06 18:40:00,210.55,210.55,210.52,210.52,1120
37050,2024-03-06 18:41:00,210.41,210.41,210.41,210.41,215
37051,2024-03-06 18:44:00,210.48,210.48,210.48,210.48,1000
37052,2024-03-06 18:45:00,210.42,210.42,210.41,210.41,400
37053,2024-03-06 18:46:00,210.4,210.44,210.4,210.44,300
37054,2024-03-06 18:47:00,210.4016,210.478,210.4016,210.478,200
37055,2024-03-06 18:48:00,210.4785,210.4785,210.4785,210.4785,200
37056,2024-03-06 18:49:00,210.4,210.4,210.4,210.4,540
37057,2024-03-06 18:50:00,210.4,210.48,210.4,210.45,408
37058,2024-03-06 18:51:00,210.36,210.36,210.36,210.36,100
37059,2024-03-06 18:53:00,210.38,210.38,210.3605,210.3605,1534
37060,2024-03-06 18:54:00,210.4,210.4,210.3601,210.39,500
37061,2024-03-06 18:56:00,210.27,210.27,210.0634,210.19,1999
37062,2024-03-06 18:57:00,210.18,210.18,210.18,210.18,100
37063,2024-03-06 18:58:00,210.18,210.2892,210.1,210.2892,743
37064,2024-03-06 18:59:00,210.2114,210.2114,210.2114,210.2114,168
37065,2024-03-06 19:00:00,210.21,210.21,210.21,210.21,100
37066,2024-03-06 19:01:00,210.2,210.25,210.2,210.25,1049
37067,2024-03-06 19:02:00,210.25,210.3,210.25,210.3,3964
37068,2024-03-06 19:03:00,210.4,210.4,210.4,210.4,750
37069,2024-03-06 19:04:00,210.43,210.5,210.43,210.5,859
37070,2024-03-06 19:05:00,210.5,210.5,210.5,210.5,1950
37071,2024-03-06 19:06:00,210.4785,210.48,210.4,210.4,2516
37072,2024-03-06 19:07:00,210.4,210.4,210.26,210.26,1176
37073,2024-03-06 19:10:00,210.26,210.26,210.26,210.26,119
37074,2024-03-06 19:12:00,210.3999,210.3999,210.3999,210.3999,100
37075,2024-03-06 19:14:00,210.2001,210.2001,210.2001,210.2001,300
37076,2024-03-06 19:15:00,210.2,210.2,210.2,210.2,200
37077,2024-03-06 19:16:00,210.12,210.38,210.1101,210.1101,1170
37078,2024-03-06 19:17:00,210.25,210.25,210.25,210.25,300
37079,2024-03-06 19:21:00,210.18,210.18,210.18,210.18,200
37080,2024-03-06 19:22:00,210.06,210.1001,210.06,210.1001,400
37081,2024-03-06 19:23:00,210.2,210.2,210.18,210.2,359
37082,2024-03-06 19:25:00,210.13,210.13,210.13,210.13,172
37083,2024-03-06 19:26:00,210.11,210.11,210.1,210.1,238
37084,2024-03-06 19:27:00,210.05,210.05,210.05,210.05,3735
37085,2024-03-06 19:28:00,210.1,210.2,210.0,210.0,1408
37086,2024-03-06 19:29:00,210.0,210.1,210.0,210.1,225
37087,2024-03-06 19:30:00,210.0001,210.0001,209.8315,209.9,3487
37088,2024-03-06 19:31:00,209.9,209.9,209.89,209.89,227
37089,2024-03-06 19:32:00,209.81,209.81,209.52,209.7,921
37090,2024-03-06 19:33:00,209.62,209.7,209.6,209.7,1817
37091,2024-03-06 19:34:00,209.6,209.68,209.5,209.61,3213
37092,2024-03-06 19:35:00,209.7,209.8,209.7,209.8,591
37093,2024-03-06 19:36:00,209.71,209.71,209.5,209.5,4152
37094,2024-03-06 19:38:00,209.75,209.75,209.75,209.75,500
37095,2024-03-06 19:39:00,209.55,209.6,209.3,209.3,1771
37096,2024-03-06 19:40:00,209.46,209.6,209.46,209.6,1268
37097,2024-03-06 19:41:00,209.35,209.35,209.0,209.0,4734
37098,2024-03-06 19:42:00,209.21,209.4,209.21,209.4,983
37099,2024-03-06 19:43:00,209.41,209.49,209.2,209.49,2069
37100,2024-03-06 19:44:00,209.26,209.26,209.2,209.2,1220
37101,2024-03-06 19:45:00,209.15,209.15,209.15,209.15,267
37102,2024-03-06 19:46:00,209.24,209.24,209.24,209.24,406
37103,2024-03-06 19:47:00,209.17,209.17,209.17,209.17,1080
37104,2024-03-06 19:48:00,209.17,209.19,209.17,209.19,933
37105,2024-03-06 19:49:00,209.2,209.3,209.2,209.27,607
37106,2024-03-06 19:50:00,209.28,209.38,209.28,209.38,801
37107,2024-03-07 04:00:00,209.51,209.61,208.8,208.8,3131
37108,2024-03-07 04:01:00,208.8,208.8,208.8,208.8,200
37109,2024-03-07 04:02:00,209.0,209.19,209.0,209.19,541
37110,2024-03-07 04:03:00,209.35,209.67,209.35,209.67,1588
37111,2024-03-07 04:04:00,209.79,209.84,209.35,209.35,6087
37112,2024-03-07 04:05:00,209.51,209.51,209.42,209.42,673
37113,2024-03-07 04:06:00,209.45,209.45,209.45,209.45,841
37114,2024-03-07 04:07:00,209.5,209.5,209.5,209.5,495
37115,2024-03-07 04:08:00,209.5,209.68,209.5,209.68,316
37116,2024-03-07 04:09:00,209.69,209.69,209.69,209.69,169
37117,2024-03-07 04:10:00,209.61,209.91,209.61,209.7,775
37118,2024-03-07 04:11:00,209.8,209.8,209.8,209.8,503
37119,2024-03-07 04:13:00,209.8,210.0,209.8,209.88,1757
37120,2024-03-07 04:14:00,210.13,210.13,210.13,210.13,102
37121,2024-03-07 04:17:00,210.5,210.6,210.48,210.48,600
37122,2024-03-07 04:18:00,210.35,210.42,210.35,210.42,483
37123,2024-03-07 04:19:00,210.3,210.3,210.3,210.3,225
37124,2024-03-07 04:21:00,210.61,210.61,210.61,210.61,125
37125,2024-03-07 04:23:00,210.97,210.98,210.9,210.98,1069
37126,2024-03-07 04:26:00,210.92,211.48,210.92,211.48,964
37127,2024-03-07 04:28:00,211.34,211.34,211.34,211.34,100
37128,2024-03-07 04:29:00,211.3,211.3,211.3,211.3,100
37129,2024-03-07 04:30:00,211.3,211.55,211.3,211.55,3708
37130,2024-03-07 04:31:00,211.39,211.39,211.39,211.39,100
37131,2024-03-07 04:32:00,211.3,211.3,210.98,210.98,897
37132,2024-03-07 04:33:00,211.19,211.2,211.19,211.2,500
37133,2024-03-07 04:34:00,211.2,211.2,211.2,211.2,3775
37134,2024-03-07 04:36:00,210.95,211.05,210.95,211.05,248
37135,2024-03-07 04:37:00,211.05,211.05,210.8,210.8,359
37136,2024-03-07 04:39:00,210.68,210.68,210.68,210.68,100
37137,2024-03-07 04:41:00,210.7,210.97,210.7,210.97,467
37138,2024-03-07 04:44:00,210.99,210.99,210.99,210.99,968
37139,2024-03-07 04:45:00,210.87,210.96,210.87,210.96,340
37140,2024-03-07 04:47:00,211.0,211.0,211.0,211.0,100
37141,2024-03-07 04:48:00,211.2,211.5,211.2,211.5,1343
37142,2024-03-07 04:49:00,211.36,211.37,211.31,211.31,500
37143,2024-03-07 04:50:00,211.3,211.35,211.3,211.35,503
37144,2024-03-07 04:51:00,211.39,211.39,211.39,211.39,135
37145,2024-03-07 04:52:00,211.49,211.5,211.42,211.45,962
37146,2024-03-07 04:53:00,211.3,211.3,211.3,211.3,875
37147,2024-03-07 04:57:00,211.21,211.21,211.15,211.15,200
37148,2024-03-07 04:58:00,211.15,211.15,211.15,211.15,250
37149,2024-03-07 04:59:00,211.12,211.29,211.12,211.29,225
37150,2024-03-07 05:00:00,211.3,211.3,211.3,211.3,680
37151,2024-03-07 05:02:00,211.4,211.4,211.4,211.4,169
37152,2024-03-07 05:04:00,211.17,211.17,210.9,210.9,2321
37153,2024-03-07 05:05:00,210.99,211.27,210.99,211.27,924
37154,2024-03-07 05:06:00,211.02,211.02,210.9,210.9,1585
37155,2024-03-07 05:07:00,210.92,210.92,210.91,210.91,624
37156,2024-03-07 05:08:00,210.9,210.9,210.88,210.9,1031
37157,2024-03-07 05:10:00,210.82,210.83,210.71,210.71,331
37158,2024-03-07 05:12:00,210.64,210.67,210.6,210.67,911
37159,2024-03-07 05:14:00,210.81,210.81,210.8,210.8,275
37160,2024-03-07 05:15:00,210.62,210.62,210.62,210.62,100
37161,2024-03-07 05:16:00,210.6,210.6,210.3,210.3,1616
37162,2024-03-07 05:17:00,210.31,210.31,210.0,210.0,311
37163,2024-03-07 05:18:00,210.01,210.01,210.0,210.0,300
37164,2024-03-07 05:19:00,210.06,210.06,210.06,210.06,200
37165,2024-03-07 05:20:00,210.0,210.0,209.75,209.75,731
37166,2024-03-07 05:21:00,209.86,209.99,209.7,209.99,2137
37167,2024-03-07 05:22:00,209.92,210.0,209.91,209.95,2552
37168,2024-03-07 05:23:00,210.0,210.0,209.96,209.96,298
37169,2024-03-07 05:24:00,210.05,210.05,210.05,210.05,338
37170,2024-03-07 05:25:00,210.29,210.29,210.29,210.29,100
37171,2024-03-07 05:26:00,210.29,210.29,210.29,210.29,100
37172,2024-03-07 05:28:00,210.29,210.3,210.29,210.3,250
37173,2024-03-07 05:29:00,210.39,210.39,210.39,210.39,200
37174,2024-03-07 05:30:00,210.5,210.89,210.5,210.89,900
37175,2024-03-07 05:33:00,210.82,210.85,210.82,210.85,244
37176,2024-03-07 05:34:00,210.81,210.85,210.77,210.85,1259
37177,2024-03-07 05:36:00,211.0,211.0,210.88,210.88,575
37178,2024-03-07 05:37:00,210.79,210.79,210.79,210.79,296
37179,2024-03-07 05:38:00,210.79,210.79,210.79,210.79,4405
37180,2024-03-07 05:39:00,210.65,210.65,210.61,210.61,500
